"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	19	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	16	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	15	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jun., 2015"	"2015/06"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	16	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	16	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	17	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	15	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	18	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	16	Not Applicable	Not Applicable
"Total"	"Grand Forks County, ND"	"38035"	"75-84 years"	"75-84"			1269	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	16	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	15	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	16	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"May, 2010"	"2010/05"	18	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	20	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	17	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	23	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	17	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	16	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	25	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"May, 2012"	"2012/05"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	15	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	16	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	16	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	17	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"May, 2013"	"2013/05"	19	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	18	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	17	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	17	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	15	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	18	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	17	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"May, 2014"	"2014/05"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	20	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	15	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	15	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	16	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	17	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"May, 2015"	"2015/05"	19	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	17	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	21	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	17	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"May, 2016"	"2016/05"	19	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	20	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	18	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	18	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	15	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	18	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	25	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"May, 2017"	"2017/05"	17	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	22	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	15	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	19	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	16	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	20	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	10	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"May, 2018"	"2018/05"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	16	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	16	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	17	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	21	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	13	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"May, 2019"	"2019/05"	24	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	18	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	20	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	20	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	18	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	18	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	27	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	21	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	19	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	22	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	15	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	15	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	14	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	24	Not Applicable	Not Applicable
	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	25	Not Applicable	Not Applicable
"Total"	"Grand Forks County, ND"	"38035"	"85+ years"	"85+"			1960	Not Applicable	Not Applicable
"Total"	"Grand Forks County, ND"	"38035"					4803	Not Applicable	Not Applicable
"Total"	"Grant County, ND"	"38037"	"55-64 years"	"55-64"			27	Not Applicable	Not Applicable
"Total"	"Grant County, ND"	"38037"	"65-74 years"	"65-74"			58	Not Applicable	Not Applicable
"Total"	"Grant County, ND"	"38037"	"75-84 years"	"75-84"			84	Not Applicable	Not Applicable
"Total"	"Grant County, ND"	"38037"	"85+ years"	"85+"			154	Not Applicable	Not Applicable
"Total"	"Grant County, ND"	"38037"					323	Not Applicable	Not Applicable
"Total"	"Griggs County, ND"	"38039"	"55-64 years"	"55-64"			31	Not Applicable	Not Applicable
"Total"	"Griggs County, ND"	"38039"	"65-74 years"	"65-74"			73	Not Applicable	Not Applicable
"Total"	"Griggs County, ND"	"38039"	"75-84 years"	"75-84"			85	Not Applicable	Not Applicable
"Total"	"Griggs County, ND"	"38039"	"85+ years"	"85+"			215	Not Applicable	Not Applicable
"Total"	"Griggs County, ND"	"38039"					404	Not Applicable	Not Applicable
"Total"	"Hettinger County, ND"	"38041"	"55-64 years"	"55-64"			28	Not Applicable	Not Applicable
"Total"	"Hettinger County, ND"	"38041"	"65-74 years"	"65-74"			56	Not Applicable	Not Applicable
"Total"	"Hettinger County, ND"	"38041"	"75-84 years"	"75-84"			104	Not Applicable	Not Applicable
"Total"	"Hettinger County, ND"	"38041"	"85+ years"	"85+"			173	Not Applicable	Not Applicable
"Total"	"Hettinger County, ND"	"38041"					361	Not Applicable	Not Applicable
"Total"	"Kidder County, ND"	"38043"	"55-64 years"	"55-64"			22	Not Applicable	Not Applicable
"Total"	"Kidder County, ND"	"38043"	"65-74 years"	"65-74"			47	Not Applicable	Not Applicable
"Total"	"Kidder County, ND"	"38043"	"75-84 years"	"75-84"			64	Not Applicable	Not Applicable
"Total"	"Kidder County, ND"	"38043"	"85+ years"	"85+"			68	Not Applicable	Not Applicable
"Total"	"Kidder County, ND"	"38043"					201	Not Applicable	Not Applicable
"Total"	"LaMoure County, ND"	"38045"	"55-64 years"	"55-64"			39	Not Applicable	Not Applicable
"Total"	"LaMoure County, ND"	"38045"	"65-74 years"	"65-74"			71	Not Applicable	Not Applicable
"Total"	"LaMoure County, ND"	"38045"	"75-84 years"	"75-84"			129	Not Applicable	Not Applicable
"Total"	"LaMoure County, ND"	"38045"	"85+ years"	"85+"			208	Not Applicable	Not Applicable
"Total"	"LaMoure County, ND"	"38045"					447	Not Applicable	Not Applicable
"Total"	"Logan County, ND"	"38047"	"55-64 years"	"55-64"			35	Not Applicable	Not Applicable
"Total"	"Logan County, ND"	"38047"	"65-74 years"	"65-74"			26	Not Applicable	Not Applicable
"Total"	"Logan County, ND"	"38047"	"75-84 years"	"75-84"			76	Not Applicable	Not Applicable
"Total"	"Logan County, ND"	"38047"	"85+ years"	"85+"			140	Not Applicable	Not Applicable
"Total"	"Logan County, ND"	"38047"					277	Not Applicable	Not Applicable
"Total"	"McHenry County, ND"	"38049"	"55-64 years"	"55-64"			64	Not Applicable	Not Applicable
"Total"	"McHenry County, ND"	"38049"	"65-74 years"	"65-74"			108	Not Applicable	Not Applicable
"Total"	"McHenry County, ND"	"38049"	"75-84 years"	"75-84"			201	Not Applicable	Not Applicable
"Total"	"McHenry County, ND"	"38049"	"85+ years"	"85+"			266	Not Applicable	Not Applicable
"Total"	"McHenry County, ND"	"38049"					639	Not Applicable	Not Applicable
"Total"	"McIntosh County, ND"	"38051"	"55-64 years"	"55-64"			37	Not Applicable	Not Applicable
"Total"	"McIntosh County, ND"	"38051"	"65-74 years"	"65-74"			53	Not Applicable	Not Applicable
"Total"	"McIntosh County, ND"	"38051"	"75-84 years"	"75-84"			144	Not Applicable	Not Applicable
"Total"	"McIntosh County, ND"	"38051"	"85+ years"	"85+"			341	Not Applicable	Not Applicable
"Total"	"McIntosh County, ND"	"38051"					575	Not Applicable	Not Applicable
"Total"	"McKenzie County, ND"	"38053"	"55-64 years"	"55-64"			106	Not Applicable	Not Applicable
"Total"	"McKenzie County, ND"	"38053"	"65-74 years"	"65-74"			120	Not Applicable	Not Applicable
"Total"	"McKenzie County, ND"	"38053"	"75-84 years"	"75-84"			135	Not Applicable	Not Applicable
"Total"	"McKenzie County, ND"	"38053"	"85+ years"	"85+"			168	Not Applicable	Not Applicable
"Total"	"McKenzie County, ND"	"38053"					529	Not Applicable	Not Applicable
"Total"	"McLean County, ND"	"38055"	"55-64 years"	"55-64"			138	Not Applicable	Not Applicable
"Total"	"McLean County, ND"	"38055"	"65-74 years"	"65-74"			220	Not Applicable	Not Applicable
